Text,True Labels,Predicted labels
", يمكن قول الشيء نفسه عن الدعم الإيراني للحوثيين اليمنيين الذين أخذ نجاحهم الأوليّ في إضعاف حكومة صنعاء في أعقاب انتفاضة 2011 والذين لا يزال مستقبلهم في اليمن مجهولاً ولكنه من غير المُرجح أن يأخذ شكل سيطرة لا منازع لها على اليمن الموحد , في الواقع","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O']"
تعارض روسيا استراتيجية إيران المُتمثلة في الحفاظ على دولة ضعيفة تابعة يرأسها بشار الأسد الضعيف في سوريا معارضةً شديدة,"['O', 'B-ORG', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'B-LOC', 'O', 'O']","['O', 'B-ORG', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'B-LOC', 'O', 'O']"
"فيما تنظر روسيا إلى مصالحها في البلاد ، بما في ذلك إخضاع الميليشيات المدعومة من إيران الى سيطرة الحكومة المركزية ، على أنها تخدمها بشكل أفضل دولة أقوى , لم تنجح إيران في أي من هذه الدول في تحويل وكلائها إلى موقع شرعي ومسيطر داخل حكومة مستقرة يسري نفوذها في جميع أنحاء البلاد","['O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
على الرغم من إخفائها تلك الميليشيات في زي سياسي مدني مموه,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ومن المُتوقع أن تواصل في النجاح """""""""""" في المناطق ذات السيادة القانونية المحدودة والمؤسسات الديمقراطية الضعيفة ومستويات الفساد العالية وسجلات حقوق الإنسان المريبة """""""""""" , ولكن في مثل هذه السياقات شديدة التقلب وغير المؤسساتية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"من الممكن أن تصبح مكاسب اليوم خسائر الغد بسهولة , كما أن دعم روسيا للجنرال الليبي خليفة حفتر قد يكون مصيره فشلاً مماثلاً","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'B-ORG', 'I-ORG', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O']"
"مثل دعمها لمعمر القذافي سابقًا , اللعبة ثلاثية الأبعاد للمساعدة الأمنية في منطقة الشرق الأوسط وشمال إفريقيا , يكمن الفرق الرئيس الواضح بين هذه المناهج في اختلاف الأدوار المُسندة إلى الدولة","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", تشترك إيران وروسيا والولايات المتحدة في ما يشبه لعبة شطرنج ثلاثية الأبعاد والبُعد المُحدد لها هو درجة القدرة على القيام بالوظائف الأساسية للدولة","['O', 'O', 'B-LOC', 'B-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-LOC', 'B-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"المُضمنة في استراتيجيات المساعدة الأمنية الخاصة بكل منها , فقدرات الشركاء التي أسستها ، بما في ذلك قدرات حزب الله اللبناني والحوثيين اليمنيين والكثير من المليشيات العراقية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O']"
"تكاد تكون تابعة حصريًا لجهات فاعلة شبه حكومية إما أن تكون إيران نفسها قد أوجدتها أو عملت على تقويتها , كما أن مزيج القدرات القسرية والسياسية لديها يُسهل اختراق الدول المعنية التي يستخرج هؤلاء الوكلاء من خلالها موارد بينما يستخدمون تلك الدول كأوراق التين التي يختبئون وراءها من الانتقام المُحتمل والتي يستمدون منها الشرعية , كما أن المزيد من الموارد المادية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
للحفاظ على هؤلاء الوكلاء ، وخصوصًا قواعدهم الاجتماعية السياسية ، يجري الحصول عليها من خلال أنشطة غير مشروعة عادةً ما تُسهلها إيران أيضًا وتدعمها,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O']"
"وفي كثير من الأحيان ، يكون الأكثر ربحًا فيها ، كما هو الحال في لبنان ، هو إنتاج المخدرات وتهريبها , تسعى روسيا لشغل موقع متوسط على رقعة الشطرنج ثلاثية الأبعاد","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"إذ توازن مساعدتها الأمنية بين الجهات الفاعلة الحكومية وغير الحكومية ، وتسعى في جميع الحالات لإنشاء علاقات تبعية يمكن أن تستفيد منها استراتيجيًا و / أو اقتصاديًا , ويجب ألا تكون تلك التبعية ذات طبيعة قسرية أو مالية مباشرة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"فمن المُمكن أن تنبع من الحاجة إلى الوساطة الروسية لدى أي من الجهات الفاعلة الحكومية أو شبه الحكومية في الشرق الأوسط وشمال إفريقيا التي تعمل معها على رعاية الأمن والدبلوماسية وغيرها من جهات الاتصال والحفاظ عليها , لكنها تُفضل عمومًا أن تسند مساعدتها العسكرية على أساس العلاقات بين الدول","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"كما هو الحال في سوريا ، حيث سمح الأسد لروسيا بالسيطرة على العناصر الرئيسة لجيشه لضمان بقائه , لكن العلاقات بين روسيا وبين كل دولة على حدة مرتكزة بشكل أضيق من تلك العلاقات بين الولايات المتحدة وبين كل دولة على حدة","['O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-PERS', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-PERS', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O']"
إذ تستند عادةً إلى أسس أكثر هشاشة للحكم الاستبدادي الشخصي كما هو الحال في سوريا الأسد أو السودان البشير أو بوتفليقة الجزائر,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-PERS', 'O', 'B-LOC', 'B-PERS', 'O', 'B-PERS', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'B-LOC', 'I-LOC', 'O', 'B-LOC', 'I-PERS']"
أو ربما مصر السيسي,"['O', 'O', 'B-LOC', 'B-PERS']","['O', 'O', 'B-LOC', 'I-LOC']"
", تعكس استراتيجية النصف والنصف هذه المكانة الهامشية لروسيا كقوة عالمية عظمى ، وتفتقر إلى الموارد المالية و الموارد المرتبطة بالولايات المتحدة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG']"
مما يحد من جاذبيتها للجهات الفاعلة الحكومية الإقليمية الراسخة مع تضخيمها للحكام الأكثر هشاشة وللجهات الفاعلة غير الحكومية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", أما المساعدة الأمنية الأمريكية فتعمل بشكل كبير على مستوى الدول ، وكما تشير وكالة أبحاث الكونغرس والتحليلات الأخرى المذكورة أعلاه","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O']"
"فإن فعاليتها تتناسب تناسبًا مباشرًا مع قدرات تلك الدول , أحد العوامل المُحددة الرئيسية لمركزية الدولة في ما يتعلق بالمساعدة الأمنية الأمريكية الفعالة هو أنه باعتبار الولايات المتحدة القوة السائدة للوضع الراهن في المنطقة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O']"
"فإن خياراتها للشركاء وأنواع القدرات التي تسعى لبنائها تكون مُقيدة بذلك الدور , فحتى في حالات الدول في مرحلة الفشل أو الفاشلة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
فإن دعم الولايات المتحدة للجهات الفاعلة شبه الحكومية مُقيد بعلاقاتها مع الدول الإقليمية وحتى غير الإقليمية ؛ ومُقيد بالحاجة التي تُمليها مصالحها الخاصة لتعزيز مفهوم الدولة في منطقة الشرق الأوسط وشمال إفريقيا حيث تواجه جميع الدول تقريبًا تآكل قدراتها ؛ وإلى أنه مُقيد بالقيود التي تفرضها القواعد الدولية في ما يخص الأنشطة الإجرامية وحقوق الإنسان وسيادة القانون,"['O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
أي تلك القواعد التي يستند اليها النظام الدولي الذي كانت الولايات المتحدة نصيرًا له بصفة تقليدية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O']"
", تُؤثر هذه المخاوف الاستراتيجية الواسعة لدى الولايات المتحدة على اختيارات الشركاء الأمنيين ، وهذا ما يُشكل بدوره برامج المساعدة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", فالسمات المختلفة لأولئك الشركاء – بما في ذلك تفضيلهم للوضع الراهن ، وإمكانية وصولهم إلى الموارد ، ورغبتهم في إبراز سلطة السيادة والتأثير في المنطقة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"وفي العديد من الحالات قواعدهم السكانية المحدودة – تدفع بالمساعدة الأمنية نحو أسلحة عالية التقنية يمكنها إظهار السلطة فيما وراء الحدود , وتركيز الولايات المتحدة على القوة الجوية باعتباره مكونًا حيويًا للمساعدة الأمنية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
يعكس هذا جزئيًا ويُميز تلك المساعدة عن كل من النهج الإيراني الذي يستند إلى حد كبير على بناء القدرات الأرضية بالمعنى الحرفي بالإضافة إلى قدرات جوية غير متماثلة ؛ وعن المساعدة الأمنية الروسية التي تشغل موقعًا متوسطًا بين الولايات المتحدة وإيران حيث تشمل دعمًا للقوات البرية يتراوح من الميليشيات إلى جيوش الدول بالإضافة إلى القوات الجوية الحكومية وإن كان ذلك بدرجة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'B-LOC', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O']"
"من مستوى الولايات المتحدة , باختصار ، تعمل الجهات الثلاث الرئيسة التي تُزود المساعدة الأمنية في منطقة الشرق الأوسط وشمال إفريقيا على مستويات استراتيجية وتكتيكية مختلفة تُحددها في المقام الأول درجة حالة الدولة المرتبطة بنهجها","['O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ومن هذا المنظور ، يبدو أن المساعدة الأمنية الأمريكية غير مواكبة للأحداث ، وهذا ما يرتبط بتآكل الوضع الراهن وتراجع السيادة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", لكن هذا الرأي قد يكون مُفرطًا في التشاؤم","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", عادةً ما يكون شطب الدولة في نظامنا العالمي [ الذي يتبع مبادئ السياسي مترنيخ ] سابقًا لأوانه ، لأن جميع الدول تقريبًا يثبت أنها عنيدة تمامًا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"بافعل كما تشير الحالات في سوريا والعراق , من أمثلة ذلك ، قد يكون الاستياء المتزايد ضد إيران حتى بين أعضاء الميليشيات الشيعية العراقية","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']"
مؤشراً حاليًا على استمرار الوطنية العراقية ، وهي بحد ذاتها أساس رئيسي ومؤشر على السيادة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", من السمات ذات الصلة بالرؤية التشاؤمية لمستقبل دول منطقة الشرق الأوسط وشمال أفريقيا أن على الرغم من كونها ربما متراجعة إلا أنها لم تنتهِ بعد","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
