Text,True Labels,Predicted labels
وتحسين الوضع العام في البلاد ، احتلت قضايا السياسة الخارجية حيزا مهما في خطابه السياسي ، لاسيما ما يتعلق بالجوار الإقليمي للجزائر,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وعبر عن مواقف متشددة ، وأحيانا مستفزة ، تجاه القضايا الخلافية مع المغرب وخاصة قضية الصحراء الغربية وفتح الحدود البرية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" , ولعل من أبرز ما ميز خطابات الرئيس عبد المجيد تبون بعد تنصيبه في 19 ديسمبر 2019 إعلان عزمه على استعادة الجزائر لدورها الدبلوماسي لاسيما في جوارها الإقليمي والقضية الفلسطينية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" , مرت الدبلوماسية الجزائرية منذ الاستقلال بفترات متقلبة من القوة والضعف","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وتعتبر فترة الستينات والسبعينات العصر الذهبي للدبلوماسية الجزائرية حيث أنشأت شبكة واسعة من العلاقات المؤثرة لاسيما مع دول عدم الانحياز والمعسكر الاشتراكي","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-ORG', 'I-ORG']"
", وسيتراجع بعد ذلك نشاط الجزائر الدولي خلال العقود اللاحقة ليصل إلى حالة الخفوت خلال عقد التسعينيات مع موجة العنف والاضطراب التي اجتاحت البلاد بعد إلغاء الانتخابات التشريعية في عام 1990","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", تروم هذه الورقة استشراف التوجه العام للسياسة الخارجية للجزائر خلال العقد القادم","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" وذلك لمعرفة التأثيرات المحتملة للانتخابات الرئاسية الأخيرة ، والتغيير الذي حدث على رأس قيادة أركان الجيش ، والإجراءات السياسية والقضائية التي صاحبت الحراك الشعبي","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG']"
على التوجه العام للسياسة الخارجية الجزائرية من جهة ، وعلى الوضع الإقليمي المغاربي العام من جهة ثانية ، ولاسيما ما يتعلق بالعلاقات المغربية الجزائرية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" , وقد تم اعتماد مدة عشر سنوات لأنها تمثل المدة الأقصى التي يمكن أن يمكث فيها الرئيس في سدة الحكم","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", إن وجود توافق بين العناصر النافذة في المؤسسة العسكرية على الرئيس الحالي يرجح احتمال استمراره لولايتين اثنتين في قصر المرادية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", إذ يحدد الدستور الجزائري المهمة الرئاسية الواحدة في خمس سنوات ، , ويمكن تجديد انتخابه مرة واحدة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ومن هنا ، فإن اعتماد فترةعشر سنوات يساعد على استشراف مستقبل السياسة الخارجية الجزائرية خلال الفترة القادمة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" وهذا بالرغم من أنه ينبغي التأكيد على أن السياسة الخارجية لا ترتبط فقط بشخصية الرئيس من حيث ثباتها وتقلباتها","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بل أيضا بمجموعة من العوامل الموضوعية الداخلية والخارجية والتي تعتبر هي المحدد الأساسي لها,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" , هناك محددات كثيرة تجعل علاقة السياسة الخارجية الجزائرية بمحيطها الإقليمي يحكمها عامل التأثير المتبادل","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ومن علامات أهمية الجزائر في المشهد السياسي المغاربي أنها البلد العربي الوحيد الذي طلبت منه الحكومة الليبية المعترف بها دوليا تفعيل اتفاقيات التعاون الأمني إلى جانب كل من تركيا والولايات المتحدة الأميركية وبريطانيا وإيطاليا","['O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'B-LOC']","['O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'B-LOC']"
", """""""""""" , إضافة إلى ذلك ، هناك تقارب ملحوظ بين الجزائر وتونس بعد فوز قيس سعيد بالانتخابات الرئاسية التونسية في 13 أكتوبر 2019","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وأعلنت الجزائر خلال هذه الزيارة عن وضع وديعة قيمتها 150 مليون دولار لدى البنك المركزي التونسي لمساعدة تونس على مواجهة الصعوبات الاقتصادية الحالية وتقديمها تسهيلات لسداد المستحقات المتأخرة للغاز والمحروقات الجزائرية","['O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"[ 2 ] , رغم أن هذه الوديعة ليست مبلغا كبيرا ، لكنها تظل مهمة جدا للاقتصاد التونسي","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وتبقى تونس مقصدا لمئات الآلاف من السياح الجزائرين كل سنة ، وقد يتزايد عددهم في المستقبل عندما تحقق تونس استقرارا سياسيا","['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O']","['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O']"
وتنوع من عرضها السياحي,"['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
", وتجدر الإشارة إلى أن الجيش الجزائري قام بعمليات عسكرية داخل التراب التونسي في 2014 ، [ 3 ] , وهي المرة الثالثة التي يتدخل فيها خارج الإقليم الجزائري بعد مشاركته في حربي 1967 و1973 ضد إسرائيل","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG']"
", لقد كانت تونس في ظل حكم كل من الرئيسين الحبيب بورقيبة وزين العابدين بن علي أقرب سياسيا إلى المغرب منها إلى الجزائر لاعتبارات تاريخية","['O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'B-PERS', 'I-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-LOC', 'O', 'O']","['O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'B-PERS', 'I-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ويتمثل المحدد الثاني في ما يشهده المحيط الإقليمي للجزائر من اضطرابات تهدد الأمن القومي الجزائري ، وخاصة استمرار الأزمة بليبيا التي تشترك مع الجزائر في 982 كم والتي يصعب مراقبتها","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']"
", تشكل الفوضى الأمنية وعدم الاستقرار السياسي في المحيط الإقليمي للجزائر تحديا وفرصة في الآن ذاته للدبلوماسية الجزائرية لتستعيد حيويتها","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" لكن يتوقف ذلك على قدرة السلطة الجديدة في الجزائر على استثمار هذا الوضع الإقليمي بشكل جيد للعودة إلى الساحة الإقليمية لتصير فاعلا إقليميا أساسيا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" , أما المحدد الثالث فهو خوف الجزائر من أن غيابها عن الساحة الليبية سيجعل دول أخرى تعزز نفوذها هناك وتشكل تحالفات إقليمية ضد المصالح الجيوسياسة للجزائر","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ومن ضمنها المغرب الذي لا يزال يلعب دورا مهما في الوساطة بين الفرقاء الليبيين,"['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بمعني أن تنامي التدخل الدولي في الملف الليبي يستدعي من الجزائر أن تكون حاضرة في أي توافق دولي أو إقليمي على تسويته النهائية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", , """""""""""" عناصر قوة الجزائر الكامنة , """""""""""" , """""""""""" , وتعد القوة الاقتصادية والمالية أبرز هذه العناصر التي قد تمنح للجزائر امتيازا في القوة والنفوذ – على الأقل خلال السنوات القليلة القادمة – مقارنة مع باقي الدول المغاربية","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", لكن لا يشكل هذا الفارق أي تقدم للمغرب لكون هذه النسبة تظل ضعيفة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وقد بلغ الناتج الوطني الإجمالي بالجزائر 174 مليار دولار في 2018 ، مقابل تقريبا 118 مليار دولار بالمغرب ( تونس تقريبا 40 مليار دولار ) [ 6 ]","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" إذا كان المغرب يتطلع إلى الاستفادة من أي تغيير إيجابي في المنطقة بما في ذلك إمكانية فتح الحدود البرية مع الجزائر","['O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']"
فإن هذه الأخيرة ليست في حاجة ماسة في هذا الوقت إلى الفوائد التي يمكن أن تجنيها من تطبيع العلاقات بين البلدين بسبب التراكم الكبير لمخزونها من العملات الأجنبية بفضل إيرادات النفط والغاز,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" , ويعتبر العنصر الديموغرافي أحد العوامل المهمة التي قد تحدث فارقا في المستقبل لصالح الجزائر مقارنة مع باقي الدول المغاربية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", فمثلا كان عدد سكان المغرب قبل عام 1982 يتجاوز عدد سكان الجزائر ، , في عام 2019 قدر عدد سكان المغرب بحوالي ستة وثلاثين مليون وأربعمائة ألف نسمة","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"في حين بلغ مجموع سكان الجزائر ثلاثة وأربعين مليون نسمة تقريبا ، , وستزيد هذه الفجوة في الاتساع خلال العقود القادمة [ 9 ]","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", بالإضافة إلى الفارق الديموغرافي الكمي مع المغرب ، فإن هناك أيضا تحسن ملحوظ لمستوى التنمية البشرية بالجزائر مع باقي الدول المغاربية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بما في ذلك المغرب,"['O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O']"
", """""""""""" من المرجح أن يمنح النمو السكاني الكمي والنوعي المتصاعد للجزائر ميزة مهمة ، لكن الجمود السياسي وعدم استقرار أسعار النفط سوف يقللان من تأثير القوة الكامنة في الجزائر","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" , أما على المستوى العسكري ، فرغم النمو الملحوظ لميزانية الجزائر العسكرية منذ 2004 ، حيث صار الإنفاق العسكري يشكل ما بين 5","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
2 و6,"['O', 'O']","['O', 'O']"
3 في المائة من الناتج المحلي الإجمالي الجزائري ، بينما شكل في المغرب ما بين 3,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1 و3,"['O', 'O']","['O', 'O']"
8 في المائة من الناتج المحلي الإجمالي المغربي ، [ 11 ] فمن الصعب أن تحقق تفوقا عسكريا من حيث العتاد ونوعيته مقابل المغرب الذي يتبنى هو أيضا سياسة تسلح طموحة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
